"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
4.75,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.75,PHYLN,0.0,0.0,7.0378286E-5,0.0,0.0,0.0,0.0029383334,0.0,0.006914354,0.0,3.2559843E-4,0.0,0.005157996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.75,Benthos,97.46711,87.92182,67.212296,93.18814,4.245177,95.923706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6523135,89.28069,81.03858,68.306435,5.7223325,81.62215,0.41609263,84.518456
4.8333335,"OctopusVulgaris < 90.0",3.976773E-4,0.04988703,7.059315E-14,5.6699E-5,0.0,0.0,0.0068988274,0.030735897,0.0011497186,0.04007404,0.0061266124,0.0123115145,0.027900109,4.8824793E-4,5.2137075E-6,0.0,0.07002026,2.3294582,2.8507054E-4,0.015217357,3.23631E-8,0.0023374567
4.8333335,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8333335,"MelicertusKerathurus < 8.0",0.0,1.2254193,11.154975,0.14443535,21.675358,0.592311,0.94744813,0.71710956,2.4870911E-5,4.4088974,0.019745376,0.737355,8.257604,4.66528,1.7056501,0.8925589,3.31023,4.3974714,0.0,0.04582516,3.9138741,0.10010377
4.8333335,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23259366,0.0,0.0039360067,0.0,0.0
4.8333335,"MetapenaeusMonoceros < 8.0",0.0,0.0,1.1296684,9.44608,17.690098,24.940746,3.1490812,2.2241888,1.5166197,2.9206932,6.4018693,5.1060953,0.0,6.867799,0.9080125,3.0110986,1.6943198,1.6062515,0.0,0.039635383,0.0,2.3509333
4.8333335,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8333335,"TrachurusTrachurus < 11.0",0.0,0.0,4.2558512E-10,0.23828074,2.3124374E-14,0.008524117,0.0,0.75081176,0.0,0.99806017,0.016567448,1.2435536,0.0,0.23859559,1.1284294E-5,0.17933957,0.536706,0.46256667,0.0,1.5334115,0.0,0.92305154
4.8333335,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0388513E-4,0.0,0.0
4.8333335,"SardinaPilchardus < 9.0",0.1165976,0.060885765,0.0,0.0011528458,5.76427E-7,6.2238163E-4,0.0,0.6223515,0.0,0.06251293,0.0,0.42027083,0.0,0.1292883,0.0,0.4587359,2.3324554,2.0415664,0.0,0.6051913,0.0,0.53440326
4.8333335,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5379073E-4,0.0,0.0
4.8333335,"SardinellaAurita < 11.0",0.090148546,0.67418575,0.006119702,0.0017982316,5.228027,0.0,0.33790874,1.5929589E-4,0.01893373,0.036889154,0.030698877,0.002844998,0.110683054,0.0,1.0727146,0.11398723,2.3306842,3.6694865,0.0,0.3466857,0.13577338,0.07539627
4.8333335,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3253687E-4,0.0,0.0
4.8333335,"EngraulisEncrasicolus < 9.0",0.012092481,0.06468942,0.049699213,6.673517E-4,5.8748975,3.9012903E-7,0.4108909,0.5818874,1.5884057,0.27430835,0.07405696,1.1089587,0.025585039,0.07670802,1.0555198,0.029814621,1.7170984,0.6036073,0.060196158,0.8692849,0.526038,0.014531586
4.8333335,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1931128E-4,0.0,0.0
4.8333335,"DiplodusAnnularis < 9.0",2.3360808,5.3880916,6.9456353,4.165144,1.9969749E-4,1.1570536,0.75578564,22.47123,8.294198,22.234463,6.1450014,17.365665,2.2232034,14.489841,0.026961641,11.591909,3.9910796,9.7443285,1.7291217,17.562885,5.719699E-4,7.055182
4.8333335,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09539888,0.0,0.0056017255,0.0,0.0
4.8333335,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8333335,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8333335,"MerlucciusMerluccius < 11.0",0.19821508,0.52140766,8.098992E-4,0.15959454,0.0,0.013743823,0.55956465,2.223586,0.4397011,3.1980357,0.13842012,6.2682695,0.0,3.9507604,0.32996175,1.2582244,2.7392135,3.0861368,7.068435,4.857922,0.44039384,1.3858235
4.8333335,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5753622E-4,0.0,0.0
4.8333335,"PagellusErythrinus < 9.0",1.8707695,0.03338706,3.0818455,0.5245649,6.9514027,0.030689575,0.340921,7.5164733,0.039922867,2.164234,2.5019684,5.8915954,4.414781,6.020963,2.7244587,4.582845,0.17367017,0.872796,0.21780398,0.3015143,7.2988186,3.7469773
4.8333335,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002113644,0.0,0.0
4.8333335,CILC,0.0,0.0,36.929314,0.0,15.386141,0.0,15.816507,0.0,32.38169,0.0,22.304039,0.0,64.96162,0.0,15.360424,0.0,0.0,0.0,0.0,0.0,3.7774942,0.0
4.8333335,COPC,0.46473166,0.0,31.865126,0.22161676,27.101786,0.021579826,77.67368,62.861465,55.702747,63.661835,62.36086,61.84308,19.960215,63.560276,75.844765,0.0,0.0,0.0,86.92589,0.0,83.55263,0.0
4.8333335,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8333335,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8333335,PHYLN,0.0,0.0,0.0034407414,0.0,0.0,0.0,0.0013121015,0.0,0.01660555,0.0,6.4891373E-4,0.0,0.018416306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8333335,Benthos,94.910965,91.98205,8.833366,85.09661,0.09209083,73.234726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97151583,77.881485,81.10452,70.85834,3.998267,73.80971,0.35440487,83.811264
4.9166665,"OctopusVulgaris < 90.0",0.0,0.0035542387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013862833,0.28712085,0.0,0.0022380552,0.0,4.6872313E-7
4.9166665,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9166665,"MelicertusKerathurus < 8.0",0.0,0.43730748,13.606366,2.4321244,13.748791,0.6371456,1.0521989E-5,9.016282,0.24787514,3.1367762,3.8403647,8.788916,1.286146,4.4705033,0.8030846,4.709867,2.0377333,3.8586617,0.0042053126,0.38688245,6.103629,1.6965356
4.9166665,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33505815,0.0,0.004784269,0.0,0.0
4.9166665,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.14500593,7.2063985,0.0048262905,24.427544,0.0,4.68678,0.0,0.9584079,0.0,3.2952793,0.0,0.0734869,0.015855435,2.6718447,0.92503995,1.2687355,0.0,0.05290945,0.0,1.3815618
4.9166665,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9166665,"TrachurusTrachurus < 11.0",0.0486787,0.0015579414,0.0,4.901269E-4,0.0,1.6764507E-5,0.0,1.5206602,0.0,0.039847966,0.0,0.16303754,0.0,5.575431E-5,0.0,0.040753826,1.1359344,1.9543152,0.0,0.46819225,0.0,0.050111383
4.9166665,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9482814E-6,0.0,0.0
4.9166665,"SardinaPilchardus < 9.0",0.043639638,0.40408808,0.0,0.0045661447,0.0,8.12746E-5,0.0,1.4573328,0.0,0.0,0.0,0.18648821,0.0,0.3519699,4.2473944E-6,0.08872223,1.6624249,1.8376689,0.0,0.48669502,0.0,0.19214286
4.9166665,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16040188,0.0,5.158122E-4,0.0,0.0
4.9166665,"SardinellaAurita < 11.0",2.1164292E-4,0.13616069,0.041101564,0.0076681552,3.6064364E-4,0.0037949034,1.9052527,5.324176,0.7900798,0.54356456,0.06781525,1.2519728,0.24944006,0.9655791,0.10539712,0.21764858,1.0139638,1.8655405,0.1934648,5.6804667,0.031146936,0.16119778
4.9166665,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95656E-4,0.0,0.0
4.9166665,"EngraulisEncrasicolus < 9.0",0.010066374,0.0,1.3454136,0.017377675,16.642212,0.015634127,0.002312256,0.5415861,0.029084602,0.2154378,0.04887873,0.47345373,1.1561337,1.0342605,0.66662544,0.6304161,1.4883009,2.3865821,1.098507E-4,7.25349,1.2956837,0.05668707
4.9166665,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10300597,0.0,0.002062906,0.0,0.0
4.9166665,"DiplodusAnnularis < 9.0",1.6713145,3.0868936,0.021380574,5.4934635,6.076209E-5,2.082661,2.7923539,15.251701,1.8388728,14.867857,2.2824857,23.88304,3.2403033,12.105611,0.021474896,9.172713,5.316267,6.412377,0.33064297,7.81432,0.010713765,12.551378
4.9166665,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004482939,0.0,0.0
4.9166665,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9166665,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9166665,"MerlucciusMerluccius < 11.0",0.22664782,0.04023944,0.62181723,0.24593803,0.0,0.0,1.0413404,3.4736505,6.624853E-5,3.4084196,0.25550854,5.4314337,0.23189293,3.379251,2.6381843,0.50782603,3.5638173,4.912039,3.600651,7.580649,3.0163006E-4,0.7447019
4.9166665,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371701E-4,0.0,0.0
4.9166665,"PagellusErythrinus < 9.0",0.07472445,0.0,0.04175552,1.4333671,0.0023494016,0.03638591,4.047151E-6,5.0291886,0.025840603,4.4762483,0.21646975,11.3126,0.025569463,6.852371,0.025240812,2.2564633,0.2381486,0.19657345,0.1678854,1.5776522,0.0053488505,3.2198572
4.9166665,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032399057,0.0,0.0
4.9166665,CILC,0.0,0.0,33.856018,0.0,22.883858,0.0,7.358078,0.0,30.134043,0.0,52.91288,0.0,45.928635,0.0,2.7024992,0.0,0.0,0.0,0.0,0.0,4.0500727,0.0
4.9166665,COPC,0.024269365,0.0,30.185179,0.2376147,46.34198,0.015409475,86.90038,53.698643,66.4178,72.35344,32.99923,45.21378,47.853657,70.766914,91.8137,0.0,0.0,0.0,89.57021,0.0,86.97904,0.0
4.9166665,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806443,0.0,7.3226414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9166665,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9166665,PHYLN,0.0,0.0,0.0067935516,0.0,0.0,0.0,2.6381534E-4,0.0,0.03569715,0.0,0.05372402,0.0,0.028223487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9166665,Benthos,97.900444,95.8902,20.129168,82.92099,0.37556195,72.78133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2079366,79.70374,82.60451,74.42192,6.1328287,68.68069,1.5240576,79.94582
5.0,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,"MelicertusKerathurus < 8.0",0.0,3.8454819,3.2291143,8.189977,0.10729336,0.7005897,0.0,5.9179535,0.05694165,5.642571,2.1690571,6.175084,2.5245378,10.146816,1.907113,4.2252665,1.7708223,5.559429,0.3265689,5.9486537,0.03608478,2.0462708
5.0,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32445657,0.0,0.0031888918,0.0,0.0
5.0,"MetapenaeusMonoceros < 8.0",0.0,0.0,7.5614133,10.015437,34.490856,31.593851,0.0,2.173956,0.6480541,1.2616643,3.4751844,2.0744147,12.574744,7.161157,1.4141799,2.8220239,0.9633453,1.3804357,0.0,0.004618602,0.2172031,0.61761254
5.0,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,"TrachurusTrachurus < 11.0",1.2849378E-8,0.0,0.0,0.0,0.0,0.018699316,0.0,0.032343958,0.0,0.008709744,0.0,0.024626516,0.0,3.3305606E-4,0.0,0.07932484,0.8411369,0.6712718,0.0,0.103522174,0.0,0.009730386
5.0,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8291153E-8,0.0,0.0
5.0,"SardinaPilchardus < 9.0",0.027628653,0.0053197225,0.002486351,3.6513455E-5,9.697257,1.8607764E-4,0.017334761,1.1867213,2.4037813E-4,0.088058315,0.0053846813,0.11720388,0.009954324,0.25896713,0.8146766,0.013222309,2.0667503,1.3786318,0.15088616,0.20022643,0.0,0.05104427
5.0,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20088547,0.0,5.716866E-5,0.0,0.0
5.0,"SardinellaAurita < 11.0",0.35094202,0.812375,4.8633266E-4,0.024476916,0.0,0.049603596,7.2413725E-10,1.5906467,0.0,2.1412022,0.010701055,1.9912285,0.0020551488,0.15240411,1.3207145E-4,0.5805355,2.021492,1.8295807,0.009013179,2.7368817,0.0,1.1295528
5.0,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001175932,0.0,0.0
5.0,"EngraulisEncrasicolus < 9.0",0.004748009,2.3953558E-6,0.019204585,0.0018968709,0.022538234,0.017622543,1.8199028,3.699288,0.023250075,2.3963063,2.274918,0.27170497,0.0069899126,4.723097,4.8831193E-6,0.10231767,0.21599403,1.684749,7.568471E-5,0.7962488,3.8028322E-4,0.13369958
5.0,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.911227E-4,0.0,0.0
5.0,"DiplodusAnnularis < 9.0",1.0336127,2.260375,2.9447522,1.6742866,5.23112E-4,0.44521964,0.21527353,18.542208,0.2517393,10.645262,5.620482,12.896384,3.9026086,8.932527,0.019916652,10.40182,6.320159,11.536902,0.50118566,12.263618,0.007972796,10.143875
5.0,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09213843,0.0,0.0064204857,0.0,0.0
5.0,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,"MerlucciusMerluccius < 11.0",0.1176527,0.12849422,1.2426018,0.1300919,0.0,0.007529923,0.0,3.1965055,1.2166791,1.7955376,0.09178279,7.7015057,0.5329866,2.1060696,0.66180587,0.76009196,3.163958,2.6189415,4.863353,6.364797,0.019247249,1.3089601
5.0,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075639E-4,0.0,0.0
5.0,"PagellusErythrinus < 9.0",2.880678E-5,0.0,0.001783361,3.9305573E-4,0.0,0.18047695,0.0,7.2252235,0.6858576,3.3638744,0.17292473,6.573263,0.16689686,2.0625386,0.0139239635,2.7789729,0.0552805,0.0,0.037011523,0.7727828,0.0,3.601569
5.0,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060163,0.0,0.0
5.0,CILC,0.0,0.0,24.405287,0.0,18.171179,0.0,0.0,0.0,26.357037,0.0,34.200386,0.0,34.53042,0.0,3.6319985,0.0,0.0,0.0,0.0,0.0,2.806898,0.0
5.0,COPC,0.0,0.0,31.256544,0.20822029,37.06999,0.020470023,97.94749,56.435154,65.8942,72.656815,49.030758,62.174583,45.697956,64.45609,89.8474,0.0,0.0,0.0,90.72042,0.0,91.5645,0.0
5.0,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.822243,0.0,2.9140158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,PHYLN,0.0,0.0,0.0032520727,0.0,0.0,0.0,0.0,0.0,0.04375293,0.0,0.034405664,0.0,0.050852746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,Benthos,98.465385,92.94795,29.333075,79.75518,0.44036373,66.96575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888516,78.23643,82.58106,72.72258,3.391488,70.79029,5.347718,80.95769
5.0833335,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0833335,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0833335,"MelicertusKerathurus < 8.0",0.5662839,0.4126457,1.6563025E-9,1.9230508,1.2905672E-4,0.75589144,0.0,5.665046,0.0,3.514025,2.1193503E-6,5.933302,1.065721E-7,2.633186,6.505112E-7,5.3999043,1.8479899,5.024909,0.0,2.7469559,1.4545181E-5,6.1737146
5.0833335,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32961777,0.0,0.0016678217,0.0,0.0
5.0833335,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.305064,5.660539,0.07558171,22.183279,0.0,7.5732803,0.029529536,1.1035371,0.03973435,3.1224813,0.585578,10.9860115,0.008768081,0.99141645,0.6035094,2.9115179,0.0,0.054431252,0.0016625298,1.3123972
5.0833335,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2685326E-8,0.0,0.0
5.0833335,"TrachurusTrachurus < 11.0",8.266524E-9,0.06523595,0.03659849,0.01905127,14.0059185,6.8951044E-7,0.002965907,0.26212004,0.0012090369,0.03232941,0.18829548,0.07644324,2.3152692,0.35571188,0.05706946,0.011951569,0.09041356,0.19374576,0.7299273,0.05065878,0.013205545,0.015854616
5.0833335,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372763E-7,0.0,0.0
5.0833335,"SardinaPilchardus < 9.0",0.012387261,0.0,0.019638097,0.0050413623,7.6573763,0.0028031492,8.257307E-5,1.2296698,0.0196738,1.0551866,0.21403565,2.050548,0.48706028,3.6969447,0.31648743,0.117219545,2.5175517,1.9084846,0.0063265692,2.8299582,0.0027454884,0.08300595
5.0833335,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077135,0.0,5.215776E-4,0.0,0.0
5.0833335,"SardinellaAurita < 11.0",0.26377603,0.33064148,0.0,0.11218853,0.0,0.009201395,0.0,0.5813018,0.0,0.8883706,0.0,0.14461064,0.0,0.024339754,7.256214E-6,0.21440145,3.0164385,3.3881512,0.0,1.3232372,0.0,0.28565627
5.0833335,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4014598E-4,0.0,0.0
5.0833335,"EngraulisEncrasicolus < 9.0",0.013736533,0.0,0.0,0.009829508,3.1308282E-6,0.115830354,1.6546561E-8,2.648337,0.0,0.20284373,0.0,0.61181986,0.0,0.1303146,0.0,0.10551904,1.194963,1.6888204,0.0,0.5213038,1.5290439E-11,0.09065942
5.0833335,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7609977E-4,0.0,0.0
5.0833335,"DiplodusAnnularis < 9.0",0.64138955,4.812113,0.07033972,2.2117877,0.0060527786,0.84205097,3.2513402,26.200836,4.0891323,22.679361,9.670983,24.371983,0.6406398,20.367197,0.03750692,8.13327,7.0603757,11.220609,0.10238188,12.517705,0.066452764,8.149788
5.0833335,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005568543,0.0,0.0
5.0833335,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0833335,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0833335,"MerlucciusMerluccius < 11.0",0.42231068,0.15100436,0.41905063,0.1467931,0.0,0.009016901,0.07368493,2.8120878,0.032932375,3.3659236,1.6864855,2.2801461,3.6485212,1.8550301,0.8178657,0.63189447,3.6331851,4.5287056,7.9487696,2.5222366,1.5022243,1.1097167
5.0833335,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13144146E-4,0.0,0.0
5.0833335,"PagellusErythrinus < 9.0",0.07568887,0.657601,0.087595955,1.0157993,0.0,0.023377515,0.0,1.3456787,0.0,1.1992277,1.9896828E-4,4.0415883,0.0,0.95139045,0.003697385,0.47946265,1.3533787,1.5627388,0.009162066,1.3517385,0.0,1.897945
5.0833335,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08521774,0.0,0.0038564038,0.0,0.0
